InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3173,siwa1245,Motuna (Siwai),Central Siwai,<l>,,l,free variation,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,<l>,,ɾ,free variation,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,r,,r,"d, r, ɾ word-initially or after nasal (phonetically always [n]), r or ɾ elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,r,,ɾ,"d, r, ɾ word-initially or after nasal (phonetically always [n]), r or ɾ elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,r,,d,"d, r, ɾ word-initially or after nasal (phonetically always [n]), r or ɾ elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,w,,w,"b after nasal (phonetically always [m]), β before /i/, w elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,w,,b,"b after nasal (phonetically always [m]), β before /i/, w elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,w,,β,"b after nasal (phonetically always [m]), β before /i/, w elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,j,,j,"d̠ʒ or j after nasal (phonetically always [ɲ]), ʝ or j before /i/, j elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,j,,d̠ʒ,"d̠ʒ or j after nasal (phonetically always [ɲ]), ʝ or j before /i/, j elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,j,,ʝ,"d̠ʒ or j after nasal (phonetically always [ɲ]), ʝ or j before /i/, j elsewhere",onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,a,,,,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,e,,,,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,o,,,,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,i,,i,not given,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,i,,ɪ,not given,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,u,,u,not given,onishi1994motuna.pdf
3173,siwa1245,Motuna (Siwai),Central Siwai,u,,ʊ,not given,onishi1994motuna.pdf
3174,sout2883,Southeast Babar,Letwurung,p,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,t̪,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,k,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,b,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,d,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<ɡ>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<f>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<s>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,x,,x,"χ word-finally and before a consonant, x elsewhere",steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,x,,χ,"χ word-finally and before a consonant, x elsewhere",steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,m,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,n,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,ŋ,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,r,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,l,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,w,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,j,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,a,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,ɛ,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,ɔ,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,i,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,u,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,ou,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,ei,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<aː>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<ɛː>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<ɔː>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<iː>,,,,steinhauer2009babar.pdf
3174,sout2883,Southeast Babar,Letwurung,<uː>,,,,steinhauer2009babar.pdf
3175,sumb1241,Sumbawa,Taliwang,p,,p,"p̚ word-finally, p elsewhere",hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,p,,p̚,"p̚ word-finally, p elsewhere",hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,t,,t,"t̚ word-finally, t elsewhere",hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,t,,t̚,"t̚ word-finally, t elsewhere",hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,k,,k,"k̚ word-finally, k elsewhere",hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,k,,k̚,"k̚ word-finally, k elsewhere",hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ʔ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,b,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,d,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ɡ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,d̠ʒ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,t̠ʃ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,s,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,<h>,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,m,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,n,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ɲ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ŋ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,l,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,r,,r,free variation,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,r,,ɾ,free variation,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,w,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,j,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,i,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ɨ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,u,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,e,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ə,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,o,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ɛ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,ɔ,,,,hayami1995sumbawa.pdf
3175,sumb1241,Sumbawa,Taliwang,a,,,,hayami1995sumbawa.pdf
3176,tagb1258,Tagbanwa,,p,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,t,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,k,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,ʔ,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,b,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,d,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,ɡ,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,s,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,<h>,borrowed,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,m,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,n,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,ŋ,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,l,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,ɾ,,ɾ,free variation,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,ɾ,allophone [r] appears only in loanwords,r,free variation,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,w,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,j,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,a,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,ə,,,,hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,i,,i,"j in non-syllabic syllabic position, i or e elsewhere",hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,i,,e,"j in non-syllabic syllabic position, i or e elsewhere",hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,i,,j,"j in non-syllabic syllabic position, i or e elsewhere",hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,u,,u,"w in non-syllabic syllabic position, u or o elsewhere",hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,u,,o,"w in non-syllabic syllabic position, u or o elsewhere",hussey1965tagbanwa.pdf
3176,tagb1258,Tagbanwa,,u,,w,"w in non-syllabic syllabic position, u or o elsewhere",hussey1965tagbanwa.pdf
3177,taji1246,Tajio,,p,,p,"p̚ word-finally, p elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,p,,p̚,"p̚ word-finally, p elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,t,,t,"t̚ word-finally, t elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,t,,t̚,"t̚ word-finally, t elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,k,,k,"k̚ word-finally, k elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,k,,k̚,"k̚ word-finally, k elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,ʔ,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,b,,b,"b̚ word-finally, b elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,b,,b̚,"b̚ word-finally, b elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,d,̚,d,"d̚ word-finally, d elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,d,,d̚,"d̚ word-finally, d elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,ɡ,,ɡ,"ɡ̚ word-finally, ɡ elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,ɡ,,ɡ̚,"ɡ̚ word-finally, ɡ elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,d̠ʒ,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,<t̠ʃ>,borrowed,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,β,,β,"b after /m/, β  word-finally, β or ɸ elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,β,,b,"b after /m/, β  word-finally, β or ɸ elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,β,,ɸ,"b after /m/, β  word-finally, β or ɸ elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,s,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,<h>,borrowed,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,m,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,n,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,ɲ,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,ŋ,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,l,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,r,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,w,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,j,,,,mayani2013tajio.pdf
3177,taji1246,Tajio,,i,,i,"j next to vowel, i elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,i,,j,"j next to vowel, i elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,u,,u,"w next to vowel, u elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,u,,w,"w next to vowel, u elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,e,,e,"ɛ before nasals and in closed syllables, e elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,e,,ɛ,"ɛ before nasals and in closed syllables, e elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,o,,o,"ɔ before nasals and in closed syllables, o elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,o,,ɔ,"ɔ before nasals and in closed syllables, o elsewhere",mayani2013tajio.pdf
3177,taji1246,Tajio,,a,,,,mayani2013tajio.pdf
3178,teop1238,Teop,Coastal,p,,p,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,p,,pʰ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,t,,t,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,t,,t̚,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,t,,tʰ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,t,,t̪,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,t,,t̪ʰ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,k,,k,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,k,,kʰ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,b,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,d,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,ɡ,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,<ɸ>,borrowed,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,β,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,<θ>,borrowed,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,s,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,<z>,borrowed,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,h,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,m,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,n,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,r,,r,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,r,,ɾ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,<l>,borrowed,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,a,,a,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,a,,ɛ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,a,,ɔ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,a,,ə,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,a,,ɐ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,æ,,,,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,ɔ,,ɔ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,ɔ,,ɑ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,e,,e,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,e,,ə,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,e,,ɛ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,e,,ɪ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,o,,o,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,o,,ɵ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,o,,ʊ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,i,,i,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,i,,ɪ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,i,,ɨ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,i,,y,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,u,,u,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,u,,ʊ,not given,mosel2007teop.pdf
3178,teop1238,Teop,Coastal,u,,ʉ,not given,mosel2007teop.pdf
3179,tetu1246,Tetun Dili,,<p>,borrowed,p,"p̚ word-finally, p elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<p>,borrowed,p̚,"p̚ word-finally, p elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,t̪,,t̪,"t̪̚ word-finally, t̪ elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,t̪,,t̪̚,"t̪̚ word-finally, t̪ elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,k,,k,"k̚ word-finally, k or ʔ in word-initial clusters, k elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,k,,k̚,"k̚ word-finally, k or ʔ in word-initial clusters, k elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,k,,ʔ,"k̚ word-finally, k or ʔ in word-initial clusters, k elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,b,,b,"b or β intervocalically, b elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,b,,β,"b or β intervocalically, b elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,d,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ɡ>,borrowed,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<v>,borrowed,b,free variation,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<v>,borrowed,v,free variation,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,f,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,s,,s,"ʃ word-finally and before voiceless stops (optional), s elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,s,,ʃ,"ʃ word-finally and before voiceless stops (optional), s elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<z>,borrowed,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ʃ>,borrowed,ʃ,free variation,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ʃ>,borrowed,s,free variation,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ʒ>,borrowed,ʒ,free variation,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ʒ>,borrowed,z,free variation,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,h,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,m,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,n,,n,"ŋ word-finally (optional), n elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,n,,ŋ,"ŋ word-finally (optional), n elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ɲ>,borrowed,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,l,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<ʎ>,borrowed,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<r>,borrowed,r,"free variation, ɾ is more common",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<r>,borrowed,ɾ,"free variation, ɾ is more common",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,ɾ,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,w,,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,<j>,borrowed,,,williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,i,,i,"ĩ next to nasals, i elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,i,,ĩ,"ĩ next to nasals, i elsewhere",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,u,,u,"ʉ in word-final open unstressed syllables (optional), ʊ in unstressed closed syllables (optional), u elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,u,,ʊ,"ʉ in word-final open unstressed syllables (optional), ʊ in unstressed closed syllables (optional), u elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,u,,ʉ,"ʉ in word-final open unstressed syllables (optional), ʊ in unstressed closed syllables (optional), u elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,u,,ũ,"ʉ in word-final open unstressed syllables (optional), ʊ in unstressed closed syllables (optional), u elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,u,,ʊ̃,"ʉ in word-final open unstressed syllables (optional), ʊ in unstressed closed syllables (optional), u elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,u,,ʉ̃,"ʉ in word-final open unstressed syllables (optional), ʊ in unstressed closed syllables (optional), u elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,e,,e,"ɛ next to /h/, e elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,e,,ɛ,"ɛ next to /h/, e elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,e,,ẽ,"ɛ next to /h/, e elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,e,,ɛ̃,"ɛ next to /h/, e elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,ɔ,,ɔ,"o before a syllable with /i/, /u/ or before another vowel, ɔ elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,ɔ,,o,"o before a syllable with /i/, /u/ or before another vowel, ɔ elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,ɔ,,ɔ̃,"o before a syllable with /i/, /u/ or before another vowel, ɔ elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,ɔ,,õ,"o before a syllable with /i/, /u/ or before another vowel, ɔ elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,a,,a,"a, ə or ɐ in unstressed sullable, a elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,a,,ɐ,"a, ə or ɐ in unstressed sullable, a elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,a,,ə,"a, ə or ɐ in unstressed sullable, a elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,a,,ã,"a, ə or ɐ in unstressed sullable, a elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,a,,ɐ̃,"a, ə or ɐ in unstressed sullable, a elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3179,tetu1246,Tetun Dili,,a,,ə̃,"a, ə or ɐ in unstressed sullable, a elsewhere. nasalized allophones next to nasals",williams2002tetun.pdf
3180,tido1248,Tidore,,p,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,t̪,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,c,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,k,,k,"k̟ before /e/, /i/, k elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,k,,k̟,"k̟ before /e/, /i/, k elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,<ʔ>,borrowed,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,b,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,d,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,ɟ,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,ɡ,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,f,,f,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,f,,ɸ,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,s,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,h,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,m,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,n,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,ɲ,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,ŋ,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,l,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,r,,r,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,r,,ɾ,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,w,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,j,,,,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,a,,a,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,a,,ɑ,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,e,,e,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,e,,ɛ,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,o,,o,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,o,,ɔ,free variation,vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,i,,i,"j after a vowel or before two vowels, i or ɪ elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,i,,ɪ,"j after a vowel or before two vowels, i or ɪ elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,i,,j,"j after a vowel or before two vowels, i or ɪ elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,u,,u,"w after a vowel or before two vowels, u or ʊ elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,u,,ʊ,"w after a vowel or before two vowels, u or ʊ elsewhere",vanstaderi2000tidore.pdf
3180,tido1248,Tidore,,u,,w,"w after a vowel or before two vowels, u or ʊ elsewhere",vanstaderi2000tidore.pdf
3181,timu1262,Timugon Murut,,p,,p,"p̚ syllable-finally, p elsewhere",prentice1971murut.pdf
3181,timu1262,Timugon Murut,,p,,p̚,"p̚ syllable-finally, p elsewhere",prentice1971murut.pdf
3181,timu1262,Timugon Murut,,t,,t,"t̚ syllable-finally, t elsewhere",prentice1971murut.pdf
3181,timu1262,Timugon Murut,,t,,t̚,"t̚ syllable-finally, t elsewhere",prentice1971murut.pdf
3181,timu1262,Timugon Murut,,k,,k,"k̚ syllable-finally, k elsewhere",prentice1971murut.pdf
